ID,ACTION
50205,0.968065462011
50206,0.959854668113
50207,0.976389590833
50208,0.975305963367
50209,0.96265467177
50210,0.974667604005
50211,0.972163730832
50212,0.976349532398
50213,0.972525205917
50214,0.951431410862
50215,0.0258390440889
50216,0.971799149444
50217,0.975898057299
50218,0.975726148463
50219,0.97206895075
50220,0.82769253375
50221,0.91551985524
50222,0.968791319755
50223,0.976129539736
50224,0.97346332881
50225,0.906163593214
50226,0.973978383522
50227,0.975781615123
50228,0.976285075902
50229,0.974477263606
50230,0.975318708349
50231,0.943347096874
50232,0.976391761338
50233,0.952398763126
50234,0.841924890075
50235,0.975984599411
50236,0.97210493049
50237,0.975737728963
50238,0.947701951995
50239,0.976278301741
50240,0.972422165539
50241,0.976262988674
50242,0.976323338292
50243,0.961400595442
50244,0.975508081012
50245,0.972214059968
50246,0.973240088064
50247,0.97303478066
50248,0.975285788203
50249,0.974636991063
50250,0.975251465791
50251,0.975641725177
50252,0.956498793989
50253,0.96129803361
50254,0.959305998382
50255,0.976042177674
50256,0.972194469413
50257,0.973860468246
50258,0.972969218965
50259,0.976474994546
50260,0.975436655863
50261,0.97592227562
50262,0.931625120655
50263,0.974439999368
50264,0.97491650598
50265,0.97231877092
50266,0.973711518164
50267,0.976140632762
50268,0.968325320193
50269,0.937842235704
50270,0.976002256587
50271,0.976342445649
50272,0.949079312038
50273,0.962538886739
50274,0.972738322813
50275,0.974865269806
50276,0.975242483458
50277,0.974293040373
50278,0.975332398378
50279,0.97294838886
50280,0.975242653379
50281,0.975943149224
50282,0.501390474605
50283,0.826224118357
50284,0.962095359734
50285,0.976248833386
50286,0.976074661069
50287,0.975192913223
50288,0.975457730319
50289,0.971839430709
50290,0.96603883608
50291,0.957981892629
50292,0.975923706244
50293,0.976385294695
50294,0.974417086629
50295,0.975573305052
50296,0.972673807798
50297,0.973774189242
50298,0.953153654809
50299,0.972120730839
50300,0.9760576417
50301,0.976254293962
50302,0.97621094725
50303,0.975210804111
50304,0.975829200405
50305,0.973171919379
50306,0.713044752507
50307,0.963997154666
50308,0.8327188933
50309,0.975680757025
50310,0.969237468546
50311,0.97626058745
50312,0.976197269754
50313,0.97273858248
50314,0.973770477745
50315,0.763616246129
50316,0.976238669144
50317,0.974583530759
50318,0.975731217707
50319,0.968582824323
50320,0.910664375984
50321,0.975730026339
50322,0.974985628965
50323,0.966639077263
50324,0.975973950663
50325,0.975613148784
50326,0.974022176552
50327,0.974893591482
50328,0.174020310374
50329,0.97604733632
50330,0.976366025858
50331,0.973592445225
50332,0.959848053458
50333,0.97543195846
50334,0.961638818576
50335,0.976200633457
50336,0.975589483755
50337,0.976349472511
50338,0.777134951325
50339,0.976291285447
50340,0.97652929141
50341,0.971978024285
50342,0.976412218264
50343,0.975011545893
50344,0.973880927298
50345,0.975253459705
50346,0.941678377777
50347,0.959400296218
50348,0.976541192397
50349,0.975157825455
50350,0.975242556456
50351,0.975046131367
50352,0.975157250978
50353,0.975897411529
50354,0.948544000771
50355,0.973598188906
50356,0.974403683632
50357,0.970653463717
50358,0.976208621655
50359,0.960293323352
50360,0.685768725904
50361,0.91051031211
50362,0.973351073072
50363,0.213340604925
50364,0.938248241804
50365,0.962960227781
50366,0.971589685863
50367,0.976018077038
50368,0.975681045427
50369,0.975818072601
50370,0.976295546651
50371,0.976178037634
50372,0.974065699013
50373,0.975628170356
50374,0.975623859163
50375,0.975816650337
50376,0.975476612625
50377,0.974757845695
50378,0.940858846215
50379,0.974080864867
50380,0.976546788814
50381,0.488999868255
50382,0.974703810835
50383,0.97391070387
50384,0.960629020934
50385,0.975770584865
50386,0.962353818571
50387,0.972378344383
50388,0.975889192185
50389,0.971724683365
50390,0.975768153711
50391,0.976364884404
50392,0.9758393281
50393,0.955738650202
50394,0.947815930991
50395,0.973705723066
50396,0.9761434688
50397,0.959268628635
50398,0.955961243132
50399,0.974036132441
50400,0.975541968526
50401,0.97265550238
50402,0.976497863438
50403,0.97549709483
50404,0.974595894053
50405,0.975290443712
50406,0.975944578794
50407,0.976588459374
50408,0.975138805638
50409,0.959393159831
50410,0.963227173093
50411,0.881155509742
50412,0.976527427114
50413,0.976183312702
50414,0.355951577546
50415,0.972554866683
50416,0.975801384318
50417,0.976314265547
50418,0.967399853331
50419,0.973889519915
50420,0.974744155815
50421,0.972720969138
50422,0.869933664835
50423,0.976205333029
50424,0.975376695353
50425,0.975943456659
50426,0.969924320655
50427,0.975147852104
50428,0.958913683933
50429,0.968847885513
50430,0.976550624581
50431,0.976036121587
50432,0.973899334404
50433,0.972553546234
50434,0.975374400707
50435,0.974522898193
50436,0.970272734913
50437,0.968517484353
50438,0.971323878843
50439,0.974937060204
50440,0.975385306878
50441,0.972016403477
50442,0.955317267085
50443,0.972592472523
50444,0.975492366485
50445,0.954375658659
50446,0.975693707564
50447,0.960770276379
50448,0.973755027356
50449,0.975594812222
50450,0.976398219674
50451,0.973936360721
50452,0.975711556349
50453,0.971166302264
50454,0.971880836865
50455,0.975663741229
50456,0.976573149463
50457,0.975494902651
50458,0.976150211194
50459,0.976248930103
50460,0.954449512722
50461,0.973734617723
50462,0.974073012462
50463,0.971055397665
50464,0.949791820453
50465,0.929101084248
50466,0.968922144934
50467,0.923974127716
50468,0.976345650261
50469,0.907207798408
50470,0.976101965203
50471,0.974993595948
50472,0.975892311005
50473,0.975422211446
50474,0.976214772216
50475,0.852331938909
50476,0.976183322122
50477,0.973804662118
50478,0.976485162707
50479,0.974221754944
50480,0.974354575351
50481,0.975748302194
50482,0.96531224985
50483,0.974819187123
50484,0.9765501825
50485,0.960255144833
50486,0.972877465342
50487,0.960371781594
50488,0.976236113538
50489,0.967578790842
50490,0.976243513106
50491,0.974415060966
50492,0.974528609297
50493,0.976631976692
50494,0.974566246919
50495,0.721438457988
50496,0.975918781718
50497,0.975509111268
50498,0.975701607396
50499,0.976016388182
50500,0.865854920732
50501,0.975683887586
50502,0.941066279051
50503,0.975673043904
50504,0.975335900211
50505,0.932745368192
50506,0.975083251368
50507,0.956546484541
50508,0.974892218129
50509,0.962888452164
50510,0.972591072828
50511,0.976381022357
50512,0.976358272405
50513,0.97477118234
50514,0.976250833467
50515,0.939973406588
50516,0.976602183364
50517,0.974229068076
50518,0.975187931959
50519,0.956424236521
50520,0.973048405361
50521,0.973771944981
50522,0.92855354093
50523,0.964401025841
50524,0.964110440432
50525,0.96980394104
50526,0.976144230674
50527,0.864527953594
50528,0.974043448842
50529,0.976189857485
50530,0.975448696134
50531,0.975871590389
50532,0.976288415987
50533,0.974371961362
50534,0.974593490577
50535,0.976410718688
50536,0.975041029302
50537,0.973933385206
50538,0.975712399939
50539,0.970517673603
50540,0.976019545545
50541,0.971305049546
50542,0.976329882603
50543,0.975424883903
50544,0.836344458489
50545,0.976581143892
50546,0.955713233674
50547,0.975417849724
50548,0.974938507884
50549,0.969820821872
50550,0.97443291732
50551,0.973622863239
50552,0.975124801936
50553,0.973557499522
50554,0.92745175233
50555,0.975092506631
50556,0.976454088572
50557,0.976398547918
50558,0.974843033904
50559,0.863536585091
50560,0.974050287131
50561,0.918431274468
50562,0.95704481291
50563,0.973930530011
50564,0.975156584556
50565,0.974984631738
50566,0.974421389658
50567,0.976218957604
50568,0.95945850699
50569,0.976302155321
50570,0.969947115427
50571,0.975647866122
50572,0.975351531384
50573,0.976487499433
50574,0.955037646466
50575,0.97372676892
50576,0.967307859338
50577,0.97457168583
50578,0.975562409569
50579,0.976411587792
50580,0.962393181826
50581,0.971796239367
50582,0.927675618609
50583,0.976473877824
50584,0.955545419879
50585,0.975923431055
50586,0.976623199593
50587,0.70354925314
50588,0.976402868843
50589,0.94676997235
50590,0.975643763713
50591,0.975250340156
50592,0.975881120971
50593,0.973599171301
50594,0.975394908228
50595,0.973158495814
50596,0.97335055552
50597,0.960294343128
50598,0.965519488119
50599,0.975618665382
50600,0.83256228917
50601,0.976514464744
50602,0.967686223522
50603,0.976243454233
50604,0.974839975076
50605,0.974185958103
50606,0.976336491238
50607,0.965936300785
50608,0.974679222003
50609,0.653377389071
50610,0.768749316588
50611,0.975739219923
50612,0.976067615949
50613,0.973498711284
50614,0.976000710772
50615,0.976409363755
50616,0.976275449722
50617,0.973062547902
50618,0.864671368327
50619,0.97580480003
50620,0.976467306493
50621,0.976302774114
50622,0.976333211735
50623,0.975330205454
50624,0.976405199996
50625,0.975037505215
50626,0.917983516946
50627,0.970318571949
50628,0.972877500851
50629,0.9750081213
50630,0.938228727965
50631,0.963439074989
50632,0.972558834348
50633,0.973536221692
50634,0.937751253272
50635,0.975314237089
50636,0.974488289781
50637,0.974311824385
50638,0.83541666065
50639,0.914801978668
50640,0.976512685021
50641,0.974814286692
50642,0.964690123104
50643,0.972194995546
50644,0.976040738536
50645,0.975530399304
50646,0.955388122404
50647,0.975223481812
50648,0.975551669031
50649,0.976322931964
50650,0.96909745996
50651,0.975189978209
50652,0.976060118179
50653,0.976264652715
50654,0.975885046196
50655,0.970251478087
50656,0.972856391326
50657,0.976164563595
50658,0.976424491879
50659,0.974265122945
50660,0.974534436709
50661,0.928822881889
50662,0.597698733071
50663,0.973217650812
50664,0.974240551581
50665,0.422948976331
50666,0.976351357965
50667,0.97583436818
50668,0.975606668263
50669,0.975246618572
50670,0.973889736784
50671,0.974185906183
50672,0.975743175106
50673,0.976202955852
50674,0.975617540508
50675,0.934014821423
50676,0.953895648257
50677,0.370155485398
50678,0.974549103795
50679,0.976020506601
50680,0.976067285337
50681,0.957350883726
50682,0.954600656014
50683,0.975608840417
50684,0.976347307494
50685,0.975231367594
50686,0.884920758986
50687,0.976133035778
50688,0.974976914125
50689,0.974293715181
50690,0.974585517888
50691,0.966875436036
50692,0.962855690304
50693,0.303685063709
50694,0.942171380025
50695,0.976189085053
50696,0.96937806618
50697,0.976399144668
50698,0.973995377907
50699,0.95868251784
50700,0.976575049751
50701,0.975547497977
50702,0.976290570855
50703,0.974389533759
50704,0.97576243854
50705,0.976019303119
50706,0.975849334572
50707,0.976058500926
50708,0.959707051146
50709,0.932441189974
50710,0.972368606291
50711,0.222539031522
50712,0.96395185348
50713,0.975804488549
50714,0.976100448671
50715,0.94712794662
50716,0.641520605052
50717,0.976245533935
50718,0.974078259451
50719,0.916533809351
50720,0.955108204367
50721,0.975191990134
50722,0.9740885121
50723,0.974906038257
50724,0.976391850941
50725,0.961354577714
50726,0.974816227837
50727,0.964397399344
50728,0.927700978572
50729,0.945123475358
50730,0.975395574734
50731,0.974245372324
50732,0.975493688246
50733,0.974674248171
50734,0.974049691084
50735,0.9600303908
50736,0.937657998588
50737,0.974941815696
50738,0.974922059404
50739,0.975414944149
50740,0.964211380125
50741,0.976223678571
50742,0.973470958476
50743,0.976225642158
50744,0.973971156472
50745,0.976580596006
50746,0.975624857314
50747,0.976515122579
50748,0.975819317022
50749,0.969546208023
50750,0.97610433256
50751,0.947277906596
50752,0.975342218446
50753,0.97429850634
50754,0.962070599245
50755,0.974556199678
50756,0.975460487573
50757,0.97615748394
50758,0.976610479806
50759,0.976187726468
50760,0.972571786231
50761,0.973440315028
50762,0.974891168801
50763,0.970966988337
50764,0.96208536137
50765,0.971099487511
50766,0.976191654702
50767,0.971187953046
50768,0.974749390256
50769,0.956426688021
50770,0.975818214304
50771,0.973529159241
50772,0.973319911333
50773,0.974279460409
50774,0.976115722796
50775,0.955219710147
50776,0.975365360629
50777,0.590499390929
50778,0.976180457253
50779,0.975770842804
50780,0.975796934695
50781,0.972534148833
50782,0.970042671392
50783,0.673376278511
50784,0.971814191565
50785,0.962408375799
50786,0.970592459117
50787,0.975692336656
50788,0.975842168248
50789,0.9758350676
50790,0.953661823462
50791,0.938722141632
50792,0.976321321795
50793,0.976250437757
50794,0.968127742378
50795,0.9403029413
50796,0.975398821742
50797,0.288851443063
50798,0.973989085615
50799,0.975616570441
50800,0.976116803395
50801,0.976372973174
50802,0.971635692506
50803,0.973759283608
50804,0.975334176904
50805,0.949517099981
50806,0.976332898031
50807,0.974929801704
50808,0.779210436993
50809,0.97473739099
50810,0.816088041323
50811,0.973593508788
50812,0.975930737136
50813,0.975253435165
50814,0.976318716482
50815,0.856620146733
50816,0.206318613273
50817,0.554175594345
50818,0.945520491511
50819,0.974512821874
50820,0.975249350836
50821,0.975963528153
50822,0.974834142429
50823,0.969771865237
50824,0.765815784292
50825,0.976047079006
50826,0.961242112364
50827,0.976073638689
50828,0.97440537707
50829,0.973016693999
50830,0.936939401354
50831,0.975573526255
50832,0.975371926112
50833,0.975373093742
50834,0.976369059724
50835,0.974147423086
50836,0.972300676124
50837,0.974596946016
50838,0.974957829961
50839,0.976419661862
50840,0.974366741749
50841,0.975909098803
50842,0.975658493608
50843,0.975546920487
50844,0.975075918088
50845,0.97394479017
50846,0.975706952093
50847,0.975966600318
50848,0.975713854384
50849,0.973841590136
50850,0.972404894402
50851,0.975977134625
50852,0.967738892792
50853,0.971728449892
50854,0.969678716907
50855,0.975625515977
50856,0.97628056963
50857,0.973878656542
50858,0.976482161099
50859,0.969423132936
50860,0.97361714963
50861,0.975775017983
50862,0.976556242456
50863,0.975738375936
50864,0.961508394411
50865,0.975325371896
50866,0.971269384005
50867,0.976403222468
50868,0.97602016987
50869,0.97642094274
50870,0.976547705924
50871,0.9760709836
50872,0.973442615403
50873,0.939651504762
50874,0.971573437053
50875,0.971145781577
50876,0.973767551029
50877,0.975633360013
50878,0.974356245066
50879,0.957041002847
50880,0.974541394969
50881,0.971442104212
50882,0.975994944868
50883,0.975953680124
50884,0.970497154233
50885,0.974962039932
50886,0.974945825453
50887,0.975885097243
50888,0.973968493237
50889,0.975764473753
50890,0.975035988497
50891,0.976026249729
50892,0.975556641829
50893,0.97625316897
50894,0.976351449464
50895,0.968243133439
50896,0.320350759673
50897,0.965210386
50898,0.97614797598
50899,0.972865958006
50900,0.808091344475
50901,0.973499359841
50902,0.974801404012
50903,0.976267886113
50904,0.970337837022
50905,0.970811095178
50906,0.974309321118
50907,0.970232896996
50908,0.741850456411
50909,0.973213379249
50910,0.975659307835
50911,0.973883500741
50912,0.974728714811
50913,0.975652408739
50914,0.974940402293
50915,0.974863269052
50916,0.976339457493
50917,0.238498057633
50918,0.974951092973
50919,0.974149854726
50920,0.901585695349
50921,0.976111783693
50922,0.97326130471
50923,0.849462239028
50924,0.854056041477
50925,0.974126262626
50926,0.939008862155
50927,0.968247191506
50928,0.962461178665
50929,0.975554225227
50930,0.974920883616
50931,0.976265006995
50932,0.975266192153
50933,0.91509456872
50934,0.975162925332
50935,0.299784315099
50936,0.929735178213
50937,0.976464776016
50938,0.974745216273
50939,0.292965871364
50940,0.973307535035
50941,0.843227495514
50942,0.971059090627
50943,0.975829827004
50944,0.959256643444
50945,0.954502998115
50946,0.976428490477
50947,0.973412522601
50948,0.968328614596
50949,0.914040491937
50950,0.974449357332
50951,0.904395258262
50952,0.975836285528
50953,0.975557492365
50954,0.879570425811
50955,0.975877791144
50956,0.899366442937
50957,0.974506952365
50958,0.972345061372
50959,0.972872637384
50960,0.973375893714
